0,Usage
2016-01-01 11:20:00,290.481
2016-01-01 11:21:00,290.4809999999999
2016-01-01 11:22:00,300.4799999999998
2016-01-01 11:23:00,280.48199999999986
2016-01-01 11:24:00,290.48099999999994
2016-01-01 11:25:00,290.48099999999994
2016-01-01 11:26:00,310.4790000000002
2016-01-01 11:27:00,300.4800000000002
2016-01-01 11:28:00,310.47900000000016
2016-01-01 11:29:00,330.47700000000015
2016-01-01 11:30:00,350.4750000000003
2016-01-01 11:31:00,360.47400000000044
2016-01-01 11:32:00,340.4760000000003
2016-01-01 11:33:00,340.4760000000003
2016-01-01 11:34:00,320.4780000000001
2016-01-01 11:35:00,330.47700000000015
2016-01-01 11:36:00,350.47500000000036
2016-01-01 11:37:00,350.47500000000025
2016-01-01 11:38:00,330.47700000000026
2016-01-01 11:39:00,350.47500000000025
2016-01-01 11:40:00,370.4730000000005
2016-01-01 11:41:00,380.4720000000004
2016-01-01 11:42:00,360.4740000000005
2016-01-01 11:43:00,350.4750000000005
2016-01-01 11:44:00,350.4750000000005
2016-01-01 11:45:00,350.4750000000005
2016-01-01 11:46:00,330.4770000000003
2016-01-01 11:47:00,320.4780000000003
2016-01-01 11:48:00,320.4780000000004
2016-01-01 11:49:00,350.47500000000036
2016-01-01 11:50:00,360.4740000000004
2016-01-01 11:51:00,410.4690000000004
2016-01-01 11:52:00,410.4690000000004
2016-01-01 11:53:00,430.4670000000003
2016-01-01 11:54:00,420.4680000000003
2016-01-01 11:55:00,430.4670000000003
2016-01-01 11:56:00,440.46600000000035
2016-01-01 11:57:00,430.4670000000003
2016-01-01 11:58:00,440.46600000000046
2016-01-01 11:59:00,450.4650000000005
2016-01-01 12:00:00,440.46600000000046
2016-01-01 12:01:00,400.47000000000037
2016-01-01 12:02:00,390.47100000000034
2016-01-01 12:03:00,360.4740000000005
2016-01-01 12:04:00,370.4730000000004
2016-01-01 12:05:00,360.47400000000016
2016-01-01 12:06:00,360.4740000000004
2016-01-01 12:07:00,350.47500000000036
2016-01-01 12:08:00,360.4740000000002
2016-01-01 12:09:00,370.47300000000035
2016-01-01 12:10:00,410.4690000000007
2016-01-01 12:11:00,400.47000000000065
2016-01-01 12:12:00,380.4720000000007
2016-01-01 12:13:00,390.47100000000074
2016-01-01 12:14:00,380.47200000000066
2016-01-01 12:15:00,380.47200000000066
2016-01-01 12:16:00,370.4730000000005
2016-01-01 12:17:00,370.4730000000005
2016-01-01 12:18:00,390.4710000000004
2016-01-01 12:19:00,390.4710000000005
2016-01-01 12:20:00,370.47300000000047
2016-01-01 12:21:00,360.4740000000005
2016-01-01 12:22:00,370.47300000000075
2016-01-01 12:23:00,350.4750000000005
2016-01-01 12:24:00,370.4730000000004
2016-01-01 12:25:00,370.4730000000004
2016-01-01 12:26:00,320.47800000000007
2016-01-01 12:27:00,350.47500000000025
2016-01-01 12:28:00,350.4750000000001
2016-01-01 12:29:00,330.4770000000001
2016-01-01 12:30:00,350.47500000000014
2016-01-01 12:31:00,360.47400000000016
2016-01-01 12:32:00,350.47500000000025
2016-01-01 12:33:00,330.47700000000026
2016-01-01 12:34:00,330.4770000000002
2016-01-01 12:35:00,380.4720000000006
2016-01-01 12:36:00,380.4720000000006
2016-01-01 12:37:00,400.47000000000054
2016-01-01 12:38:00,410.4690000000007
2016-01-01 12:39:00,400.4700000000007
2016-01-01 12:40:00,400.4700000000007
2016-01-01 12:41:00,340.47600000000057
2016-01-01 12:42:00,330.47700000000043
2016-01-01 12:43:00,330.47700000000043
2016-01-01 12:44:00,330.47700000000043
2016-01-01 12:45:00,340.47600000000045
2016-01-01 12:46:00,350.4750000000005
2016-01-01 12:47:00,330.47700000000043
2016-01-01 12:48:00,330.47700000000043
2016-01-01 12:49:00,340.47600000000057
2016-01-01 12:50:00,340.47600000000057
2016-01-01 12:51:00,330.4770000000006
2016-01-01 12:52:00,310.4790000000006
2016-01-01 12:53:00,310.4790000000006
2016-01-01 12:54:00,310.4790000000006
2016-01-01 12:55:00,310.4790000000006
2016-01-01 12:56:00,350.47500000000053
2016-01-01 12:57:00,340.47600000000045
2016-01-01 12:58:00,350.4750000000005
2016-01-01 12:59:00,350.4750000000006
2016-01-01 13:00:00,340.47600000000045
2016-01-01 13:01:00,330.47700000000043
2016-01-01 13:02:00,330.4770000000002
2016-01-01 13:03:00,310.47900000000044
2016-01-01 13:04:00,310.47900000000044
2016-01-01 13:05:00,340.4760000000004
2016-01-01 13:06:00,360.4740000000003
2016-01-01 13:07:00,350.47500000000025
2016-01-01 13:08:00,340.4760000000003
2016-01-01 13:09:00,360.4740000000001
2016-01-01 13:10:00,370.47300000000007
2016-01-01 13:11:00,400.47000000000014
2016-01-01 13:12:00,430.4670000000003
2016-01-01 13:13:00,430.4670000000001
2016-01-01 13:14:00,410.46900000000005
2016-01-01 13:15:00,410.46900000000005
2016-01-01 13:16:00,390.4710000000001
2016-01-01 13:17:00,400.47000000000014
2016-01-01 13:18:00,420.4680000000002
2016-01-01 13:19:00,430.4670000000005
2016-01-01 13:20:00,440.46600000000046
2016-01-01 13:21:00,410.4690000000003
2016-01-01 13:22:00,400.47000000000025
2016-01-01 13:23:00,410.4690000000003
2016-01-01 13:24:00,380.4720000000003
2016-01-01 13:25:00,380.4720000000003
2016-01-01 13:26:00,370.4730000000004
2016-01-01 13:27:00,380.47200000000043
2016-01-01 13:28:00,370.47300000000047
2016-01-01 13:29:00,370.47300000000047
2016-01-01 13:30:00,400.4700000000005
2016-01-01 13:31:00,420.4680000000005
2016-01-01 13:32:00,430.46700000000044
2016-01-01 13:33:00,450.4650000000004
2016-01-01 13:34:00,460.4640000000004
2016-01-01 13:35:00,460.4640000000004
2016-01-01 13:36:00,470.4630000000004
2016-01-01 13:37:00,470.4630000000004
2016-01-01 13:38:00,460.4640000000004
2016-01-01 13:39:00,460.4640000000004
2016-01-01 13:40:00,480.46200000000044
2016-01-01 13:41:00,460.46400000000017
2016-01-01 13:42:00,420.4680000000002
2016-01-01 13:43:00,420.46800000000025
2016-01-01 13:44:00,420.4680000000003
2016-01-01 13:45:00,400.4700000000005
2016-01-01 13:46:00,390.47100000000034
2016-01-01 13:47:00,420.4680000000004
2016-01-01 13:48:00,420.46800000000036
2016-01-01 13:49:00,420.46800000000053
2016-01-01 13:50:00,430.46700000000055
2016-01-01 13:51:00,430.4670000000005
2016-01-01 13:52:00,440.4660000000007
2016-01-01 13:53:00,470.4630000000007
2016-01-01 13:54:00,470.46300000000065
2016-01-01 13:55:00,470.46300000000065
2016-01-01 13:56:00,490.46100000000064
2016-01-01 13:57:00,470.4630000000006
2016-01-01 13:58:00,430.4670000000004
2016-01-01 13:59:00,440.46600000000075
2016-01-01 14:00:00,430.4670000000007
2016-01-01 14:01:00,410.4690000000007
2016-01-01 14:02:00,410.4690000000007
2016-01-01 14:03:00,390.47100000000063
2016-01-01 14:04:00,390.47100000000063
2016-01-01 14:05:00,380.4720000000006
2016-01-01 14:06:00,400.4700000000005
2016-01-01 14:07:00,410.4690000000005
2016-01-01 14:08:00,410.46900000000056
2016-01-01 14:09:00,440.4660000000006
2016-01-01 14:10:00,420.46800000000053
2016-01-01 14:11:00,450.4650000000005
2016-01-01 14:12:00,470.46300000000053
2016-01-01 14:13:00,490.4610000000007
2016-01-01 14:14:00,480.46200000000067
2016-01-01 14:15:00,460.4640000000007
2016-01-01 14:16:00,460.4640000000007
2016-01-01 14:17:00,450.4650000000007
2016-01-01 14:18:00,480.46200000000067
2016-01-01 14:19:00,490.4610000000005
2016-01-01 14:20:00,490.4610000000005
2016-01-01 14:21:00,500.46000000000055
2016-01-01 14:22:00,470.46300000000076
2016-01-01 14:23:00,480.46200000000067
2016-01-01 14:24:00,490.4610000000006
2016-01-01 14:25:00,470.46300000000065
2016-01-01 14:26:00,470.46300000000053
2016-01-01 14:27:00,480.46200000000056
2016-01-01 14:28:00,490.4610000000006
2016-01-01 14:29:00,480.46200000000056
2016-01-01 14:30:00,460.46400000000057
2016-01-01 14:31:00,470.4630000000006
2016-01-01 14:32:00,480.4620000000006
2016-01-01 14:33:00,480.4620000000006
2016-01-01 14:34:00,470.4630000000007
2016-01-01 14:35:00,490.4610000000006
2016-01-01 14:36:00,470.46300000000065
2016-01-01 14:37:00,520.4580000000007
2016-01-01 14:38:00,520.4580000000007
2016-01-01 14:39:00,520.4580000000007
2016-01-01 14:40:00,510.45900000000063
2016-01-01 14:41:00,520.4580000000007
2016-01-01 14:42:00,490.4610000000007
2016-01-01 14:43:00,490.4610000000007
2016-01-01 14:44:00,470.46300000000053
2016-01-01 14:45:00,440.46600000000063
2016-01-01 14:46:00,440.46600000000063
2016-01-01 14:47:00,450.4650000000006
2016-01-01 14:48:00,440.4660000000006
2016-01-01 14:49:00,390.4710000000006
2016-01-01 14:50:00,400.47000000000037
2016-01-01 14:51:00,400.47000000000037
2016-01-01 14:52:00,400.4700000000003
2016-01-01 14:53:00,390.4710000000005
2016-01-01 14:54:00,370.47300000000024
2016-01-01 14:55:00,410.4690000000002
2016-01-01 14:56:00,380.47200000000015
2016-01-01 14:57:00,380.47200000000004
2016-01-01 14:58:00,370.473
2016-01-01 14:59:00,330.47699999999975
2016-01-01 15:00:00,300.4800000000001
2016-01-01 15:01:00,270.4829999999999
2016-01-01 15:02:00,290.48099999999994
2016-01-01 15:03:00,300.4800000000002
2016-01-01 15:04:00,290.4810000000002
2016-01-01 15:05:00,280.4820000000002
2016-01-01 15:06:00,300.4800000000002
2016-01-01 15:07:00,310.47900000000004
2016-01-01 15:08:00,340.47600000000017
2016-01-01 15:09:00,330.47700000000015
2016-01-01 15:10:00,320.4780000000001
2016-01-01 15:11:00,300.47999999999996
2016-01-01 15:12:00,290.48099999999994
2016-01-01 15:13:00,280.4819999999999
2016-01-01 15:14:00,270.4829999999999
2016-01-01 15:15:00,260.4839999999999
2016-01-01 15:16:00,280.4819999999999
2016-01-01 15:17:00,270.48299999999995
2016-01-01 15:18:00,280.482
2016-01-01 15:19:00,280.48199999999997
2016-01-01 15:20:00,250.48499999999993
2016-01-01 15:21:00,260.4839999999998
2016-01-01 15:22:00,250.48499999999984
2016-01-01 15:23:00,260.4839999999998
2016-01-01 15:24:00,250.48499999999987
2016-01-01 15:25:00,260.4839999999998
2016-01-01 15:26:00,260.48399999999987
2016-01-01 15:27:00,260.48399999999987
2016-01-01 15:28:00,270.483
2016-01-01 15:29:00,280.482
2016-01-01 15:30:00,270.4830000000001
2016-01-01 15:31:00,260.48400000000026
2016-01-01 15:32:00,250.485
2016-01-01 15:33:00,240.48600000000013
2016-01-01 15:34:00,240.48600000000016
2016-01-01 15:35:00,250.4850000000002
2016-01-01 15:36:00,260.4840000000002
2016-01-01 15:37:00,290.4810000000003
2016-01-01 15:38:00,270.48300000000023
2016-01-01 15:39:00,250.4850000000001
2016-01-01 15:40:00,250.4850000000001
2016-01-01 15:41:00,260.48400000000004
2016-01-01 15:42:00,250.48499999999996
2016-01-01 15:43:00,240.4860000000001
2016-01-01 15:44:00,240.48599999999988
2016-01-01 15:45:00,240.48600000000027
2016-01-01 15:46:00,240.4860000000004
2016-01-01 15:47:00,220.48800000000043
2016-01-01 15:48:00,220.4880000000002
2016-01-01 15:49:00,260.48400000000004
2016-01-01 15:50:00,270.4829999999999
2016-01-01 15:51:00,270.4829999999999
2016-01-01 15:52:00,280.4819999999999
2016-01-01 15:53:00,280.4819999999999
2016-01-01 15:54:00,270.48299999999995
2016-01-01 15:55:00,280.48199999999997
2016-01-01 15:56:00,270.4829999999997
2016-01-01 15:57:00,270.4829999999998
2016-01-01 15:58:00,270.4829999999998
2016-01-01 15:59:00,280.48199999999986
2016-01-01 16:00:00,280.48199999999986
2016-01-01 16:01:00,280.48199999999986
2016-01-01 16:02:00,290.48099999999977
2016-01-01 16:03:00,290.48099999999977
2016-01-01 16:04:00,290.4809999999997
2016-01-01 16:05:00,280.4819999999997
2016-01-01 16:06:00,290.4809999999997
2016-01-01 16:07:00,330.47700000000043
2016-01-01 16:08:00,350.47500000000053
2016-01-01 16:09:00,340.47600000000045
2016-01-01 16:10:00,340.47600000000045
2016-01-01 16:11:00,320.4780000000005
2016-01-01 16:12:00,330.47700000000054
2016-01-01 16:13:00,350.4750000000006
2016-01-01 16:14:00,360.4740000000003
2016-01-01 16:15:00,360.4740000000003
2016-01-01 16:16:00,380.47200000000055
2016-01-01 16:17:00,380.47200000000055
2016-01-01 16:18:00,380.47200000000043
2016-01-01 16:19:00,370.47300000000047
2016-01-01 16:20:00,390.4710000000006
2016-01-01 16:21:00,340.4760000000001
2016-01-01 16:22:00,370.47300000000024
2016-01-01 16:23:00,380.47200000000026
2016-01-01 16:24:00,390.4710000000003
2016-01-01 16:25:00,400.4700000000003
2016-01-01 16:26:00,410.4690000000003
2016-01-01 16:27:00,390.47100000000023
2016-01-01 16:28:00,380.472
2016-01-01 16:29:00,380.472
2016-01-01 16:30:00,390.4710000000001
2016-01-01 16:31:00,380.4720000000001
2016-01-01 16:32:00,360.47399999999993
2016-01-01 16:33:00,370.4730000000001
2016-01-01 16:34:00,390.47100000000023
2016-01-01 16:35:00,360.47399999999976
2016-01-01 16:36:00,350.47499999999985
2016-01-01 16:37:00,350.47499999999985
2016-01-01 16:38:00,360.4739999999999
2016-01-01 16:39:00,360.474
2016-01-01 16:40:00,310.4789999999997
2016-01-01 16:41:00,300.4799999999998
2016-01-01 16:42:00,310.47900000000027
2016-01-01 16:43:00,320.47800000000024
2016-01-01 16:44:00,300.48000000000025
2016-01-01 16:45:00,310.47900000000027
2016-01-01 16:46:00,310.4790000000002
2016-01-01 16:47:00,340.4760000000003
2016-01-01 16:48:00,330.47700000000043
2016-01-01 16:49:00,320.47800000000046
2016-01-01 16:50:00,320.47800000000046
2016-01-01 16:51:00,310.4790000000004
2016-01-01 16:52:00,290.48100000000045
2016-01-01 16:53:00,290.4810000000004
2016-01-01 16:54:00,280.4820000000003
2016-01-01 16:55:00,260.4840000000001
2016-01-01 16:56:00,270.483
2016-01-01 16:57:00,280.482
2016-01-01 16:58:00,290.4810000000003
2016-01-01 16:59:00,280.4820000000002
2016-01-01 17:00:00,300.4800000000002
2016-01-01 17:01:00,300.4800000000003
2016-01-01 17:02:00,320.4780000000002
2016-01-01 17:03:00,330.4770000000002
2016-01-01 17:04:00,320.4780000000002
2016-01-01 17:05:00,320.47800000000035
2016-01-01 17:06:00,340.4760000000004
2016-01-01 17:07:00,320.47800000000024
2016-01-01 17:08:00,340.47600000000057
2016-01-01 17:09:00,310.4790000000007
2016-01-01 17:10:00,300.4800000000003
2016-01-01 17:11:00,330.4770000000003
2016-01-01 17:12:00,330.47700000000043
2016-01-01 17:13:00,330.47700000000043
2016-01-01 17:14:00,320.4780000000004
2016-01-01 17:15:00,300.48000000000025
2016-01-01 17:16:00,310.4790000000002
2016-01-01 17:17:00,300.47999999999985
2016-01-01 17:18:00,320.47799999999995
2016-01-01 17:19:00,310.4789999999999
2016-01-01 17:20:00,300.48
2016-01-01 17:21:00,310.47900000000027
2016-01-01 17:22:00,330.4770000000004
2016-01-01 17:23:00,340.4760000000004
2016-01-01 17:24:00,320.47800000000046
2016-01-01 17:25:00,350.47500000000105
2016-01-01 17:26:00,360.47400000000096
2016-01-01 17:27:00,380.472000000001
2016-01-01 17:28:00,410.4690000000007
2016-01-01 17:29:00,390.47100000000074
2016-01-01 17:30:00,430.46700000000084
2016-01-01 17:31:00,440.46600000000086
2016-01-01 17:32:00,440.46600000000086
2016-01-01 17:33:00,430.4670000000009
2016-01-01 17:34:00,460.4640000000008
2016-01-01 17:35:00,490.46100000000087
2016-01-01 17:36:00,470.4630000000006
2016-01-01 17:37:00,460.4640000000004
2016-01-01 17:38:00,450.4650000000004
2016-01-01 17:39:00,470.46300000000053
2016-01-01 17:40:00,470.46300000000053
2016-01-01 17:41:00,500.46000000000095
2016-01-01 17:42:00,510.45900000000097
2016-01-01 17:43:00,540.4560000000009
2016-01-01 17:44:00,510.45900000000063
2016-01-01 17:45:00,500.4600000000005
2016-01-01 17:46:00,480.46200000000084
2016-01-01 17:47:00,480.46200000000084
2016-01-01 17:48:00,470.4630000000007
2016-01-01 17:49:00,470.46300000000065
2016-01-01 17:50:00,460.4640000000006
2016-01-01 17:51:00,480.46200000000067
2016-01-01 17:52:00,490.46100000000064
2016-01-01 17:53:00,490.4610000000007
2016-01-01 17:54:00,500.4600000000006
2016-01-01 17:55:00,500.4600000000006
2016-01-01 17:56:00,500.4600000000006
2016-01-01 17:57:00,510.45900000000063
2016-01-01 17:58:00,500.4600000000006
2016-01-01 17:59:00,510.45900000000063
2016-01-01 18:00:00,500.4600000000007
2016-01-01 18:01:00,500.46000000000066
2016-01-01 18:02:00,510.4590000000007
2016-01-01 18:03:00,470.46300000000076
2016-01-01 18:04:00,470.4630000000007
2016-01-01 18:05:00,450.4650000000007
2016-01-01 18:06:00,460.46400000000057
2016-01-01 18:07:00,480.4620000000005
2016-01-01 18:08:00,470.4630000000005
2016-01-01 18:09:00,460.46400000000034
2016-01-01 18:10:00,450.4650000000003
2016-01-01 18:11:00,470.46300000000036
2016-01-01 18:12:00,470.46300000000036
2016-01-01 18:13:00,460.46400000000017
2016-01-01 18:14:00,430.4670000000003
2016-01-01 18:15:00,390.46600000000024
2016-01-01 18:16:00,390.4570000000002
2016-01-01 18:17:00,390.4570000000002
2016-01-01 18:18:00,410.45100000000036
2016-01-01 18:19:00,390.4480000000003
2016-01-01 18:20:00,390.44400000000036
2016-01-01 18:21:00,380.4430000000003
2016-01-01 18:22:00,310.4410000000005
2016-01-01 18:23:00,310.43700000000047
2016-01-01 18:24:00,310.43700000000047
2016-01-01 18:25:00,320.4300000000005
2016-01-01 18:26:00,330.4250000000005
2016-01-01 18:27:00,360.41900000000055
2016-01-01 18:28:00,350.41600000000045
2016-01-01 18:29:00,320.4150000000002
2016-01-01 18:30:00,290.41500000000025
2016-01-01 18:31:00,300.4110000000003
2016-01-01 18:32:00,290.4110000000001
2016-01-01 18:33:00,300.4060000000002
2016-01-01 18:34:00,280.4070000000002
2016-01-01 18:35:00,290.40400000000017
2016-01-01 18:36:00,310.39700000000016
2016-01-01 18:37:00,290.3950000000002
2016-01-01 18:38:00,290.39300000000014
2016-01-01 18:39:00,310.3870000000002
2016-01-01 18:40:00,300.38500000000016
2016-01-01 18:41:00,280.38500000000016
2016-01-01 18:42:00,300.3780000000001
2016-01-01 18:43:00,300.3760000000001
2016-01-01 18:44:00,310.37300000000016
2016-01-01 18:45:00,320.36700000000013
2016-01-01 18:46:00,330.3640000000002
2016-01-01 18:47:00,310.3660000000002
2016-01-01 18:48:00,290.3670000000002
2016-01-01 18:49:00,260.36800000000017
2016-01-01 18:50:00,250.36500000000018
2016-01-01 18:51:00,250.3620000000002
2016-01-01 18:52:00,240.35600000000017
2016-01-01 18:53:00,240.35300000000015
2016-01-01 18:54:00,240.35099999999989
2016-01-01 18:55:00,230.34799999999976
2016-01-01 18:56:00,210.35000000000005
2016-01-01 18:57:00,200.345
2016-01-01 18:58:00,210.34199999999987
2016-01-01 18:59:00,200.33799999999988
2016-01-01 19:00:00,200.3349999999999
2016-01-01 19:01:00,210.3279999999999
2016-01-01 19:02:00,210.32099999999994
2016-01-01 19:03:00,220.315
2016-01-01 19:04:00,210.3110000000001
2016-01-01 19:05:00,200.30700000000002
2016-01-01 19:06:00,200.30300000000003
2016-01-01 19:07:00,180.301
2016-01-01 19:08:00,200.29700000000003
2016-01-01 19:09:00,190.294
2016-01-01 19:10:00,170.2939999999999
2016-01-01 19:11:00,130.295
2016-01-01 19:12:00,130.289
2016-01-01 19:13:00,120.285
2016-01-01 19:14:00,110.279
2016-01-01 19:15:00,130.27599999999993
2016-01-01 19:16:00,150.2729999999999
2016-01-01 19:17:00,130.271
2016-01-01 19:18:00,130.266
2016-01-01 19:19:00,120.26399999999998
2016-01-01 19:20:00,130.261
2016-01-01 19:21:00,120.257
2016-01-01 19:22:00,120.25600000000003
2016-01-01 19:23:00,110.25600000000003
2016-01-01 19:24:00,110.25100000000006
2016-01-01 19:25:00,140.247
2016-01-01 19:26:00,140.24600000000004
2016-01-01 19:27:00,150.242
2016-01-01 19:28:00,140.23999999999998
2016-01-01 19:29:00,150.236
2016-01-01 19:30:00,160.23099999999994
2016-01-01 19:31:00,160.22499999999994
2016-01-01 19:32:00,150.22199999999998
2016-01-01 19:33:00,160.219
2016-01-01 19:34:00,160.21800000000002
2016-01-01 19:35:00,160.21300000000002
2016-01-01 19:36:00,160.20900000000003
2016-01-01 19:37:00,160.20499999999998
2016-01-01 19:38:00,160.19899999999998
2016-01-01 19:39:00,160.19299999999998
2016-01-01 19:40:00,160.18799999999996
2016-01-01 19:41:00,140.18900000000005
2016-01-01 19:42:00,140.18600000000004
2016-01-01 19:43:00,130.18400000000005
2016-01-01 19:44:00,140.17799999999997
2016-01-01 19:45:00,140.17399999999998
2016-01-01 19:46:00,140.171
2016-01-01 19:47:00,120.17000000000007
2016-01-01 19:48:00,130.17700000000008
2016-01-01 19:49:00,140.17900000000006
2016-01-01 19:50:00,150.17700000000005
2016-01-01 19:51:00,140.17800000000003
2016-01-01 19:52:00,140.18000000000004
2016-01-01 19:53:00,140.18100000000004
2016-01-01 19:54:00,130.18200000000002
2016-01-01 19:55:00,130.18500000000003
2016-01-01 19:56:00,120.18200000000003
2016-01-01 19:57:00,130.18200000000004
2016-01-01 19:58:00,120.18600000000004
2016-01-01 19:59:00,120.18500000000003
2016-01-01 20:00:00,120.19200000000002
2016-01-01 20:01:00,130.18900000000008
2016-01-01 20:02:00,120.18600000000004
2016-01-01 20:03:00,120.19000000000003
2016-01-01 20:04:00,120.18700000000004
2016-01-01 20:05:00,130.18600000000006
2016-01-01 20:06:00,130.18600000000004
2016-01-01 20:07:00,130.18500000000006
2016-01-01 20:08:00,130.18200000000007
2016-01-01 20:09:00,120.18600000000006
2016-01-01 20:10:00,110.18999999999996
2016-01-01 20:11:00,110.19699999999995
2016-01-01 20:12:00,100.19899999999998
2016-01-01 20:13:00,100.19699999999997
2016-01-01 20:14:00,70.19999999999997
2016-01-01 20:15:00,70.20099999999998
2016-01-01 20:16:00,70.20099999999998
2016-01-01 20:17:00,60.20699999999997
2016-01-01 20:18:00,60.20799999999997
2016-01-01 20:19:00,40.209999999999965
2016-01-01 20:20:00,50.21399999999997
2016-01-01 20:21:00,50.214999999999975
2016-01-01 20:22:00,70.214
2016-01-01 20:23:00,80.21500000000003
2016-01-01 20:24:00,60.216999999999985
2016-01-01 20:25:00,60.22100000000006
2016-01-01 20:26:00,80.22100000000005
2016-01-01 20:27:00,80.22000000000006
2016-01-01 20:28:00,80.22200000000002
2016-01-01 20:29:00,60.22599999999998
2016-01-01 20:30:00,50.235
2016-01-01 20:31:00,30.23700000000001
2016-01-01 20:32:00,30.233999999999988
2016-01-01 20:33:00,30.236999999999984
2016-01-01 20:34:00,20.23899999999999
2016-01-01 20:35:00,20.23899999999999
2016-01-01 20:36:00,10.237999999999992
2016-01-01 20:37:00,30.23799999999998
2016-01-01 20:38:00,30.23799999999998
2016-01-01 20:39:00,30.239
2016-01-01 20:40:00,30.241000000000007
2016-01-01 20:41:00,30.243000000000006
2016-01-01 20:42:00,50.24699999999999
2016-01-01 20:43:00,50.243999999999986
2016-01-01 20:44:00,60.24599999999997
2016-01-01 20:45:00,50.250999999999955
2016-01-01 20:46:00,50.25799999999995
2016-01-01 20:47:00,50.26499999999995
2016-01-01 20:48:00,50.269999999999946
2016-01-01 20:49:00,40.27499999999996
2016-01-01 20:50:00,50.27899999999997
2016-01-01 20:51:00,50.28500000000003
2016-01-01 20:52:00,50.28800000000004
2016-01-01 20:53:00,70.29100000000001
2016-01-01 20:54:00,50.29800000000003
2016-01-01 20:55:00,70.30000000000005
2016-01-01 20:56:00,80.30500000000004
2016-01-01 20:57:00,80.31100000000004
2016-01-01 20:58:00,70.32200000000003
2016-01-01 20:59:00,80.32500000000005
2016-01-01 21:00:00,80.33100000000013
2016-01-01 21:01:00,80.33500000000006
2016-01-01 21:02:00,90.33899999999997
2016-01-01 21:03:00,100.34099999999998
2016-01-01 21:04:00,100.344
2016-01-01 21:05:00,90.349
2016-01-01 21:06:00,80.35600000000015
2016-01-01 21:07:00,100.35900000000012
2016-01-01 21:08:00,100.36200000000012
2016-01-01 21:09:00,100.3650000000001
2016-01-01 21:10:00,100.36700000000013
2016-01-01 21:11:00,90.37200000000011
2016-01-01 21:12:00,80.37300000000005
2016-01-01 21:13:00,90.37199999999989
2016-01-01 21:14:00,90.37199999999989
2016-01-01 21:15:00,70.37399999999982
2016-01-01 21:16:00,90.37199999999991
2016-01-01 21:17:00,130.3679999999999
2016-01-01 21:18:00,150.3659999999999
2016-01-01 21:19:00,150.3659999999999
2016-01-01 21:20:00,150.36599999999993
2016-01-01 21:21:00,150.36599999999993
2016-01-01 21:22:00,150.36599999999996
2016-01-01 21:23:00,130.3680000000001
2016-01-01 21:24:00,110.3700000000001
2016-01-01 21:25:00,120.36900000000009
2016-01-01 21:26:00,120.36899999999994
2016-01-01 21:27:00,100.37099999999992
2016-01-01 21:28:00,110.36999999999999
2016-01-01 21:29:00,110.36999999999993
2016-01-01 21:30:00,130.36799999999997
2016-01-01 21:31:00,160.36499999999995
2016-01-01 21:32:00,170.36399999999998
2016-01-01 21:33:00,160.365
2016-01-01 21:34:00,150.36600000000016
2016-01-01 21:35:00,160.36499999999998
2016-01-01 21:36:00,170.364
2016-01-01 21:37:00,150.36600000000004
2016-01-01 21:38:00,150.36600000000013
2016-01-01 21:39:00,140.36700000000005
2016-01-01 21:40:00,110.37000000000015
2016-01-01 21:41:00,100.37100000000017
2016-01-01 21:42:00,100.37100000000007
2016-01-01 21:43:00,110.37000000000005
2016-01-01 21:44:00,90.37199999999997
2016-01-01 21:45:00,90.37200000000011
2016-01-01 21:46:00,100.37100000000011
2016-01-01 21:47:00,90.37200000000006
2016-01-01 21:48:00,90.37200000000006
2016-01-01 21:49:00,90.37200000000006
2016-01-01 21:50:00,80.37300000000005
2016-01-01 21:51:00,110.37000000000012
2016-01-01 21:52:00,70.37399999999988
2016-01-01 21:53:00,80.37300000000005
2016-01-01 21:54:00,90.37200000000004
2016-01-01 21:55:00,80.37300000000005
2016-01-01 21:56:00,80.37300000000005
2016-01-01 21:57:00,90.37200000000007
2016-01-01 21:58:00,100.37100000000012
2016-01-01 21:59:00,80.3730000000001
2016-01-01 22:00:00,80.37299999999996
2016-01-01 22:01:00,90.37200000000001
2016-01-01 22:02:00,70.3739999999999
2016-01-01 22:03:00,60.3749999999999
2016-01-01 22:04:00,60.37499999999994
2016-01-01 22:05:00,70.37399999999987
2016-01-01 22:06:00,60.37499999999986
2016-01-01 22:07:00,90.37200000000007
2016-01-01 22:08:00,100.37100000000015
2016-01-01 22:09:00,110.37000000000018
2016-01-01 22:10:00,90.37200000000018
2016-01-01 22:11:00,80.37300000000019
2016-01-01 22:12:00,90.37200000000021
2016-01-01 22:13:00,90.37200000000004
2016-01-01 22:14:00,100.371
2016-01-01 22:15:00,90.37199999999999
2016-01-01 22:16:00,80.37299999999999
2016-01-01 22:17:00,90.37199999999997
2016-01-01 22:18:00,80.37300000000015
2016-01-01 22:19:00,80.37300000000015
2016-01-01 22:20:00,70.37400000000008
2016-01-01 22:21:00,70.37399999999988
2016-01-01 22:22:00,70.37399999999984
2016-01-01 22:23:00,70.37399999999985
2016-01-01 22:24:00,60.37499999999988
2016-01-01 22:25:00,60.37500000000007
2016-01-01 22:26:00,60.37500000000004
2016-01-01 22:27:00,60.37500000000003
2016-01-01 22:28:00,60.37500000000003
2016-01-01 22:29:00,50.37600000000003
2016-01-01 22:30:00,60.375000000000014
2016-01-01 22:31:00,50.37599999999996
2016-01-01 22:32:00,50.37599999999996
