,0
3703,1339434.1691049135
3704,1228657.4089691064
3705,1195823.8174072432
3706,1206215.873238028
3707,1287252.06184223
3708,1364024.351251178
3709,1345781.6627180132
3710,1350109.16832462
3711,1396283.3033295816
3712,1476738.0643748883
3713,1565133.551687841
3714,1536606.8958107189
3715,1536606.8958107189
3716,1692227.0042043717
3717,1745949.2362208955
3718,1684972.5625997682
3719,1759411.9042504476
3720,1696681.928429821
3721,1689689.8094041497
3722,1682933.2846135446
3723,1595573.0187647662
3724,1648920.0561107548
3725,1651848.6939338327
3726,1647640.234803745
3727,1549562.4600747332
3728,1568089.9034228749
3729,1529583.5250450515
3730,1613192.740344948
3731,1597858.72617529
3732,1515416.2205332518
3733,1560589.320642352
3734,1560589.320642352
3735,1591517.375458419
3736,1533379.7246766023
3737,1487114.815347861
3738,1506746.7921734124
3739,1411237.783643751
3740,1411237.783643751
3741,1339908.9188136207
3742,1363767.89998011
3743,1402844.748418786
3744,1538536.2125007967
3745,1572891.4821683299
3746,1570272.6780113939
3747,1663870.0603660827
3748,1598193.733661742
3749,1618253.9177901857
3750,1557646.8836301453
3751,1554411.4553431526
3752,1564019.589857595
3753,1575397.46429166
3754,1554901.3463007258
3755,1381700.555095065
3756,1446042.1249956344
3757,1388689.1547140894
3758,1388689.1547140894
3759,1352614.2895632845
3760,1384034.0576932833
3761,1392903.4978078331
3762,1373366.3536372944
3763,1373366.3536372944
3764,1360159.2390639242
3765,1323636.8399633677
3766,1323636.8399633677
3767,1151030.2744476115
3768,1287921.3774535882
3769,1309068.5635093863
3770,1387705.1623667993
3771,1367724.8722120654
3772,1489957.3874420095
3773,1672369.9220438593
3774,1687300.1946646764
3775,1668772.7513165348
3776,1668772.7513165348
3777,1628627.7061718635
3778,1538968.331974828
3779,1555283.2334187233
3780,1536410.398560982
3781,1560710.1587341763
3782,1565350.798748424
3783,1487338.2236562446
3784,1548102.5993849845
3785,1479681.865968487
3786,1452562.4471564554
3787,1499928.3969882538
3788,1488763.0846221773
3789,1581197.955522512
3790,1645205.034888573
3791,1588145.4214640013
3792,1566741.7294808133
3793,1591985.630630262
3794,1470802.9724026779
3795,1500527.2672823325
3796,1442945.4123975795
3797,1403113.347596295
3798,1388686.2764009216
3799,1332113.639293005
3800,1464116.641074497
3801,1443002.4205462195
3802,1630273.8697149104
3803,1716340.3867081818
3804,1656587.06839441
3805,1639475.2268890466
3806,1577127.3305176815
3807,1581755.9908196453
3808,1742697.2776356055
3809,1694829.5039041901
3810,1473738.3556175532
3811,1529776.0277691782
3812,1625667.9693768697
3813,1521862.4299916392
3814,1361421.0845812443
3815,1325952.7907571124
3816,1406343.550251598
3817,1444852.0293813276
3818,1465287.950464015
3819,1480313.2563651023
3820,1475644.3620638968
3821,1479779.7699582048
3822,1479779.7699582048
3823,1495075.2982876478
3824,1513136.6428138614
3825,1621108.816696691
3826,1535734.9824624907
3827,1537371.2795137994
3828,1547847.4924943564
3829,1608298.629499852
3830,1435075.7206436126
3831,1347697.769308129
3832,1489283.430598602
3833,1594439.0377188728
3834,1550702.8190289722
3835,1330553.5444252659
3836,1363311.4220917544
3837,1404029.7851496942
3838,1462230.4365222335
3839,1419111.152396418
3840,1310314.3678121811
3841,1328967.7610641092
3842,1321391.0638268623
3843,1367722.4075213585
3844,1507314.2318390952
3845,1614171.0151047176
3846,1566822.6726931888
3847,1510541.488524564
3848,1551383.7441098941
3849,1671176.6985991
3850,1671176.6985991
3851,1623980.1442731074
3852,1433342.8614543825
3853,1470494.0399397952
3854,1382233.123591863
3855,1236472.479919409
3856,1371938.177590059
3857,1429505.152123996
3858,1426700.3063226875
3859,1371404.95122528
3860,1324905.8627533384
3861,1314036.3428214467
3862,1307207.7700320329
3863,1461939.7616759427
3864,1526468.2902434273
3865,1622588.6751060884
3866,1675885.4861953428
3867,1693502.8164478454
3868,1600757.9826769012
3869,1600757.9826769012
3870,1647729.5089793692
3871,1498763.0240801706
3872,1714585.3862274054
3873,1801249.8726677753
3874,1718556.0440547424
3875,1699042.05896239
3876,1639780.4837393418
3877,1595377.708637249
3878,1547199.7668753797
3879,1459217.4238805887
3880,1589737.2247545454
3881,1623291.4069504335
3882,1636977.7981277725
3883,1454188.6278334311
3884,1506834.7441876405
3885,1507414.4265854252
3886,1615497.8087535016
3887,1614790.0122588528
3888,1614790.0122588528
3889,1708079.6258262633
3890,1628141.855095255
3891,1695486.9797031581
3892,1774171.4381376016
3893,1690012.8590500143
3894,1637363.7117241842
3895,1458157.12640733
3896,1447137.2193345702
3897,1587794.8731312358
3898,1467399.1725765553
3899,1557569.4481109665
3900,1506121.7536736073
3901,1577562.118442823
3902,1577562.118442823
3903,1558449.5520679278
3904,1616838.2332798063
3905,1538811.1992173474
3906,1617828.8807828466
3907,1499828.4948277683
3908,1443656.6845804146
3909,1375739.0957966289
3910,1302183.0191706866
3911,1261922.3278625421
3912,1291037.3275891785
3913,1244775.6735318073
3914,1105165.0267818926
3915,1105165.0267818926
3916,1183855.7703532367
3917,1294120.3690672012
3918,1235295.954914508
3919,1279603.4647369487
3920,1223073.0613105681
3921,1222788.4553791503
3922,1273256.4488859794
3923,1264654.3704106172
3924,1223942.6953596629
3925,1089064.7320735992
3926,1208986.8217619432
3927,1188241.9159824082
3928,1189232.9612655037
3929,1255010.4407204506
3930,1425380.366288752
3931,1425380.366288752
3932,1448176.46704371
3933,1448176.46704371
3934,1608237.3153330134
3935,1613942.430945895
3936,1630563.4468062764
3937,1615112.253079382
3938,1493027.3460237442
3939,1479903.2455480064
3940,1389555.0595477356
3941,1286277.7157585062
3942,1334897.2219412304
3943,1405980.30098688
3944,1466366.0244360932
3945,1401384.1677323754
3946,1382578.6919717453
3947,1393962.693340059
3948,1416877.327806677
3949,1293688.249725936
3950,1284776.8178448475
3951,1284776.8178448475
3952,1403730.4926945798
3953,1552645.8627793994
3954,1637511.2845888566
3955,1620892.7857843905
3956,1644239.6639384907
3957,1644239.6639384907
3958,1397439.4371547257
3959,1474289.2952596466
3960,1385490.4948084166
3961,1441272.3043445053
3962,1397579.1745742075
3963,1401982.1642301334
3964,1322246.477041911
3965,1230636.660185601
3966,1308000.9306467522
3967,1296716.8568774085
3968,1384013.7706983972
3969,1348184.4197621616
3970,1396027.7518763859
3971,1438465.0174145098
3972,1546117.6705598682
3973,1573734.2291673557
3974,1697460.6713410518
3975,1741999.378720081
3976,1518877.9258790927
3977,1499578.3420349092
3978,1510891.6184829453
3979,1627819.8326099087
3980,1671302.063887838
3981,1706296.2662632067
3982,1779936.9522926724
3983,1862820.2046463743
3984,1982660.6846025784
3985,1922779.2209983564
3986,1816913.3001982712
3987,1567286.8610024445
3988,1472563.6871061123
3989,1364639.319424811
3990,1318850.6882874195
3991,1502486.798208508
3992,1520627.0230970855
3993,1484082.606533571
3994,1497681.772709349
3995,1547648.395866547
3996,1547648.395866547
3997,1519697.2513570276
3998,1586328.2463859438
3999,1475542.4629411113
4000,1486055.649762343
4001,1503444.0724797554
4002,1567723.111369812
4003,1593732.074312964
4004,1506957.4487613507
4005,1499071.368967471
4006,1508581.0511172863
4007,1508581.0491172865
4008,1364752.9808124441
4009,1372618.5864160762
4010,1392344.8354402278
4011,1479648.4591693694
4012,1449852.5889836692
4013,1449852.5859836692
4014,1459689.8583492157
4015,1376058.9302023663
4016,1377475.5464764663
4017,1441650.0855248107
4018,1388126.3523210674
4019,1289162.0458494197
4020,1187338.1792488846
4021,1127041.3978326998
4022,991097.3811172778
4023,1028704.76378799
4024,1112019.465933418
4025,1104710.4714179533
4026,1134032.9115739614
4027,1126626.2926920124
4028,1175787.0866856994
4029,1091765.105486834
4030,1146841.8708557612
4031,1106984.2778568163
4032,1145191.9918796322
4033,1145191.9888796322
4034,1139479.6150233666
4035,1171670.799560163
4036,1142098.5547924505
4037,1098504.144417235
4038,1015665.1116515999
4039,928316.9290689753
4040,765312.3738057148
4041,765312.3708057149
4042,765312.3668057149
4043,763945.1560855065
4044,794729.5526377163
4045,745130.2824999678
4046,799637.7712781358
4047,705149.5648151063
4048,616816.244394875
4049,603554.8128739467
4050,679055.3521173702
4051,614144.5142601216
4052,634454.5489839483
4053,657729.3140103421
4054,657729.3090103421
4055,715950.8525650632
4056,654707.5414904158
4057,654707.5374904159
4058,654707.5334904159
4059,601318.9207409224
4060,576403.235684457
4061,628968.2370541892
4062,674669.8143715792
4063,727691.061620525
4064,691280.8898556485
4065,693125.5970545083
4066,699008.4433855779
4067,679328.5281083956
4068,698930.0811340822
4069,734054.4188029402
4070,734054.4148029403
4071,805253.3120751325
4072,770939.6423495782
4073,689323.214521107
4074,716008.7120920602
4075,716008.7080920603
4076,717442.7894083993
4077,702567.5082983566
4078,687333.4865067359
4079,687333.483506736
4080,636178.1299927278
4081,636178.1279927278
4082,704460.2958690493
4083,625659.4246109162
4084,625659.4196109163
4085,596608.1278119439
4086,645175.0020981351
4087,645175.0010981351
4088,645174.9950981351
4089,686661.3152885871
4090,686661.314288587
4091,609051.9902961341
4092,589495.4099277419
4093,564285.410285028
4094,524319.2906571501
4095,431171.46000047197
4096,396047.1213316137
4097,410969.6515911342
4098,357948.39934218785
4099,373647.19472955127
4100,412582.3035765157
4101,449440.6062395481
4102,449440.6052395482
4103,417941.2299355124
4104,417941.22793551243
4105,310654.3745798927
4106,310654.36857989273
4107,310654.3645798927
4108,310654.3645798928
4109,310654.3645798928
4110,366904.29261390306
4111,366904.2896139031
4112,366904.28661390307
4113,366904.2836139031
4114,420486.62750331894
4115,420486.6245033189
4116,420486.62550331897
4117,375497.02513216884
4118,375497.02313216886
4119,302410.88428312837
4120,303777.6734887666
4121,270891.5500212492
4122,270891.5480212492
4123,334715.76354583737
4124,334715.7655458374
4125,334715.7655458374
4126,334715.7595458374
4127,290842.7034800066
4128,290842.7004800066
4129,290842.69848000654
4130,249356.37228955477
4131,213066.70930420057
4132,100675.61949342114
4133,100675.62049342114
4134,55224.563312122875
4135,55224.559312122874
4136,55224.55831212288
4137,40302.0280526024
4138,40302.025052602396
4139,40302.0220526024
4140,0.11200000000000007
4141,80169.73715958883
4142,80169.73315958882
4143,80169.72915958882
4144,80169.72815958883
4145,121908.24288966502
4146,142146.69134993848
4147,142146.69334993846
4148,121908.237889665
4149,121908.23588966503
4150,80790.51542975652
4151,124751.35584178854
4152,124751.35684178853
4153,85699.44414210816
4154,85699.44514210816
4155,43960.92441203199
4156,43960.923412031996
4157,43960.92141203199
4158,43960.922412031985
4159,43960.92341203199
4160,43960.92541203198
4161,33032.265506247895
4162,33032.26650624789
4163,74690.624997939
4164,74690.625997939
4165,74690.62799793901
4166,74690.629997939
4167,74690.631997939
4168,74690.63599793901
4169,74690.63999793901
4170,74690.64399793903
4171,90919.51814557026
4172,49261.16065387911
4173,49261.163653879106
4174,16228.984147631232
4175,16228.987147631233
4176,16228.987147631233
4177,16228.987147631233
4178,16228.987147631233
4179,16228.987147631233
4180,16228.987147631233
4181,16228.987147631233
4182,16228.987147631233
4183,16228.987147631233
4184,104417.47446561547
4185,104417.47446561547
4186,104417.47446561547
4187,142853.95286346585
4188,175320.043400786
4189,175320.043400786
4190,175320.043400786
4191,196975.64616402227
4192,196975.64616402227
4193,196975.64616402227
4194,92558.2846984068
4195,92558.2846984068
4196,92558.2846984068
4197,92558.2846984068
4198,32466.203537320067
4199,32466.203537320067
4200,32466.203537320067
4201,0.11300000000000007
4202,0.11300000000000007
4203,0.11300000000000007
4204,0.11300000000000007
4205,202908.03879281564
4206,202908.03879281564
4207,202908.03879281564
4208,222136.20997983142
4209,222136.20997983142
4210,222136.20997983142
4211,127393.83441176196
4212,127393.83441176196
4213,127393.83441176196
4214,77711.17284202416
4215,123211.50609909208
4216,84035.51473417124
4217,19307.010290087543
4218,19307.010290087543
4219,69409.21125033346
4220,69409.21125033346
4221,50102.31396024591
4222,50102.31396024591
4223,50102.31396024591
4224,50102.31396024591
4225,50102.31396024591
4226,50102.31396024591
4227,50102.31396024591
4228,0.11300000000000007
4229,37894.1029148129
4230,37894.1029148129
4231,37894.1029148129
4232,131224.42975389786
4233,144500.96656995662
4234,144500.96656995662
4235,144500.96656995662
4236,106606.97665514392
4237,143643.10836668097
4238,143643.10836668097
4239,191756.02014610232
4240,191756.02014610232
4241,146668.80942858104
4242,146146.39316906227
4243,184070.10281655742
4244,184070.10281655742
4245,229077.62051456748
4246,215801.08369850877
4247,215801.08369850877
4248,178764.9519869715
4249,222952.0941664002
4250,298156.8263441756
4251,202323.21470270908
4252,225420.90937934144
4253,326207.1054580896
4254,350562.04961494077
4255,305554.5319169307
4256,305554.5319169307
4257,368627.4789880019
4258,368627.4789880019
4259,368627.4789880019
4260,249235.6046307981
4261,189187.02282510724
4262,252422.26510448626
4263,210355.42656463856
4264,210355.42656463856
4265,144887.88699965185
4266,63235.35527937901
4267,63235.35527937901
4268,63235.35527937901
4269,63235.35527937901
4270,132000.81222168097
4271,113314.86815222449
4272,156001.06033278012
4273,156001.06033278012
4274,177006.56103872228
4275,177006.56103872228
4276,177006.56103872228
4277,177006.56103872228
4278,177006.56103872228
4279,123638.57955159788
4280,105664.9853870899
4281,63691.80588649778
4282,21005.613705942185
4283,0.11300000000000007
4284,0.10700000000000007
4285,56098.34532302158
4286,101824.81619140173
4287,101824.81619140173
4288,101824.81419140173
4289,101824.81319140173
4290,101824.81119140175
4291,137575.5328102694
4292,182124.3872505759
4293,144733.97581464413
4294,144733.97281464416
4295,144733.97181464414
4296,144733.97081464416
4297,151190.35360295122
4298,151190.35360295122
4299,151190.3526029512
4300,151190.35060295122
4301,192123.20487951578
4302,156372.48026064844
4303,172652.4376523548
4304,170541.8385127747
4305,203153.43440384915
4306,108532.3214464353
4307,108532.3184464353
4308,67599.46316987071
4309,67599.46216987072
4310,198441.79175886532
4311,198441.79175886532
4312,198441.78875886535
4313,182161.82836715906
4314,182161.82636715905
4315,130842.39858899462
4316,183199.4110726302
4317,183199.4110726302
4318,52357.07748363556
4319,52357.07548363557
4320,0.05900000000000002
4321,0.06000000000000002
4322,0.06000000000000002
4323,0.06000000000000002
4324,14287.94189980059
4325,14287.94189980059
4326,51247.74689819975
4327,51247.747898199756
4328,51247.74889819975
4329,51247.75089819975
4330,80942.71774672423
4331,80942.71774672423
4332,80942.71774672423
4333,80942.72174672423
4334,94865.29868082101
4335,94865.29868082101
4336,94865.29868082101
4337,94865.29868082101
4338,94865.29868082101
4339,94865.29868082101
4340,94865.29868082101
4341,94865.29968082102
4342,80577.42078102042
4343,50882.45493249595
4344,13922.650934096791
4345,13922.651934096792
4346,13922.65393409679
4347,0.07800000000000004
4348,0.07900000000000004
4349,38329.44295017852
4350,38329.44295017852
4351,38329.44495017851
4352,38329.44595017852
4353,38329.44695017851
4354,38329.44795017852
4355,38329.44795017852
4356,38329.44995017851
4357,38329.450950178514
4358,38329.450950178514
4359,38329.450950178514
4360,38329.45195017851
4361,38329.45295017851
4362,38329.453950178504
4363,38329.45495017851
4364,53563.16960804495
4365,53563.170608044944
4366,53563.17160804495
4367,95238.50667503843
4368,56909.14472485993
4369,56909.14572485993
4370,56909.14572485993
4371,56909.14572485993
4372,56909.14572485993
4373,71234.83652937507
4374,70396.8766352056
4375,150541.04316123476
4376,150541.04516123477
4377,165475.50845559553
4378,165475.51045559553
4379,179979.03192189324
4380,194089.1855283504
4381,194089.18652835043
4382,194089.18652835043
4383,194089.18652835043
4384,194089.18952835043
4385,194089.18952835043
4386,164758.9714702927
4387,201171.48467017026
4388,201171.48467017026
4389,175693.47230191407
4390,175693.47230191407
4391,211876.61652837825
4392,211876.61652837825
4393,197373.09606208053
4394,117228.93053605135
4395,117228.93053605135
4396,117228.93053605135
4397,131732.0556132287
4398,131732.0556132287
4399,131732.0556132287
4400,131732.0556132287
4401,103296.21220225637
4402,149929.96124738228
4403,113746.8170209181
4404,209600.78705131612
4405,67113.0679757922
4406,67113.0679757922
4407,115376.83709460041
4408,115376.83709460041
4409,153326.1106626644
4410,183421.2397241269
4411,183421.2397241269
4412,183421.2397241269
4413,167223.91802538963
4414,167223.91802538963
4415,167223.91802538963
4416,118960.14890658147
4417,82547.6367067038
4418,68044.51162952643
4419,68044.51162952643
4420,68044.51162952643
4421,68044.51162952643
4422,68044.51162952643
4423,103770.4270978232
4424,103770.4270978232
4425,103770.4270978232
4426,103770.4270978232
4427,103770.4270978232
4428,103770.4270978232
4429,103770.4270978232
4430,103770.4270978232
4431,103770.4270978232
4432,103770.4270978232
4433,152369.2083332932
4434,152369.2083332932
4435,99990.92591685151
4436,99990.92591685151
4437,99990.92591685151
4438,179257.80168186524
4439,255072.32052728598
4440,224059.76845075114
4441,224059.76845075114
4442,188333.85298245438
4443,188333.85298245438
4444,172667.7327693695
4445,172667.7327693695
4446,172667.7327693695
4447,172667.7327693695
4448,126810.14478501078
4449,163767.318823267
4450,163767.318823267
4451,163767.318823267
4452,163767.318823267
4453,163767.318823267
4454,163767.318823267
4455,203790.0615826115
4456,238860.76734153382
4457,238860.76734153382
4458,238860.76734153382
4459,260077.78698670384
4460,211479.00575123396
4461,211479.00575123396
4462,211479.00575123396
4463,249194.237794843
4464,249194.237794843
4465,215784.95001418807
4466,215784.95001418807
4467,215784.95001418807
4468,146576.7802043503
4469,146576.7802043503
4470,162542.87449077534
4471,127472.16873185305
4472,163656.27911586213
4473,163656.27911586213
4474,163656.27911586213
4475,163656.27911586213
4476,163656.27911586213
4477,163656.27911586213
4478,177881.87999265586
4479,125308.16623600695
4480,125308.16623600695
4481,125308.16623600695
4482,164530.91215740773
4483,164530.91215740773
4484,197343.69608527393
4485,228083.0139765421
4486,190435.5154607266
4487,190435.5154607266
4488,190435.5154607266
4489,154251.40507671726
4490,154251.40507671726
4491,154251.40507671726
4492,154251.40507671726
4493,133034.38543154724
4494,133034.38543154724
4495,133034.38543154724
4496,136384.22098933283
4497,136384.22098933283
4498,136384.22098933283
4499,170581.32846553694
4500,170581.32846553694
4501,170581.32846553694
4502,170581.32846553694
4503,170581.32846553694
4504,170581.32846553694
4505,170581.32846553694
4506,146119.9026152354
4507,98545.79861627019
4508,66633.6757774875
4509,66633.6757774875
4510,191993.13737073794
4511,221837.00240400663
4512,227621.39569014343
4513,227621.39569014343
4514,263964.2342592345
4515,263964.2342592345
4516,231527.7749579509
4517,217069.6305221076
4518,180726.79195301654
4519,180726.79195301654
4520,180726.79195301654
4521,180726.79195301654
4522,217493.30269861018
4523,217493.30269861018
4524,217493.30269861018
4525,217493.30269861018
4526,217493.30269861018
4527,217493.30269861018
4528,183296.19522240624
4529,178706.9567096215
4530,215961.91280671378
4531,215961.91280671378
4532,176282.89985558757
4533,176282.89985558757
4534,176282.89985558757
4535,179571.9016829629
4536,179571.9016829629
4537,148290.8594840787
4538,107154.44270332993
4539,107154.44270332993
4540,123216.97147136547
4541,123216.97147136547
4542,123216.97147136547
4543,123216.97147136547
4544,81789.55951945572
4545,113588.85195943179
4546,113588.85195943179
4547,113588.85195943179
4548,113588.85195943179
4549,113588.85195943179
4550,113588.85195943179
4551,144268.85811080184
4552,144268.85811080184
4553,144268.85811080184
4554,111135.99125015781
4555,111135.99125015781
4556,111135.99125015781
4557,99245.91833693972
4558,99245.91833693972
4559,181138.58963869762
4560,181138.58863869763
4561,181138.58863869763
4562,144372.07589310393
4563,144372.07589310393
4564,144372.07589310393
4565,144372.07589310393
4566,144372.07589310393
4567,144372.07589310393
4568,205778.20405067416
4569,175098.1968993041
4570,143298.90445932792
4571,143298.90445932792
4572,143298.90445932792
4573,143298.90445932792
4574,143298.90245932795
4575,143298.90245932795
4576,143298.90245932795
4577,143298.90245932795
4578,235441.4741616669
4579,218188.34271050754
4580,218188.34271050754
4581,218188.34271050754
4582,136295.67140874968
4583,136295.6704087497
4584,161761.58657850546
4585,196547.6499882057
4586,171081.7328184499
4587,171081.7328184499
4588,171081.7318184499
4589,171081.7318184499
4590,171081.7308184499
4591,126928.73411203914
4592,126928.73411203914
4593,160556.47923109
4594,160556.47823108998
4595,160556.47823108998
4596,309187.025178763
4597,338675.159015837
4598,338675.15801583696
4599,371960.3802750575
4600,371960.3802750575
4601,371960.3792750575
4602,263405.07238274906
4603,263405.07138274907
4604,263405.06938274903
4605,228619.0049730488
4606,228619.00297304883
4607,228619.00297304883
4608,228619.0009730488
4609,228619.0009730488
4610,228618.99997304878
4611,228618.99997304878
4612,228618.99997304878
4613,188543.7569176841
4614,188543.7569176841
4615,188543.7569176841
4616,188543.7569176841
4617,96401.1852153452
4618,63115.962956124735
4619,63115.962956124735
4620,63115.964956124735
4621,63115.96695612473
4622,63115.96895612472
4623,33627.84011905081
4624,33627.84011905081
4625,33627.8421190508
4626,49990.04027181797
4627,61660.416939496885
4628,61660.41893949688
4629,61660.425939496876
4630,61660.42893949688
4631,61660.43093949688
4632,61660.44093949687
4633,28032.696820446075
4634,41935.34300088019
4635,41935.344000880184
4636,41935.346000880185
4637,41935.346000880185
4638,79961.70133064962
4639,79961.70333064962
4640,66059.06715021549
4641,66059.06715021549
4642,66059.07215021548
4643,66059.07615021548
4644,66059.07815021547
4645,66059.08215021546
4646,54388.712482536546
4647,16362.361152767171
4648,16362.36815276717
4649,31480.491662631
4650,61626.686927294686
4651,15118.295509863838
4652,53282.92653139874
4653,53282.92953139874
4654,53282.93153139874
4655,53282.93653139873
4656,53282.94053139873
4657,53282.94553139872
4658,53282.94953139872
4659,53282.957531398715
4660,53282.96053139872
4661,53282.96253139871
4662,85059.61813804512
4663,53282.980531398716
4664,88062.2780569744
4665,101951.245551375
4666,188821.16078717774
4667,307901.3979750488
4668,292848.05183945067
4669,302653.15689140186
4670,250823.99333530967
4671,324516.9278938102
4672,305029.46865199733
4673,348040.78010162606
4674,373496.8495113442
4675,373496.85151134426
4676,373496.8635113441
4677,372934.1349246745
4678,439992.95465571905
4679,486511.7255218483
4680,594790.4112888114
4681,637668.4904625063
4682,683356.9573605083
4683,756527.2940771637
4684,756527.2980771635
4685,742067.2667541336
4686,730345.5621447536
4687,779976.2633551579
4688,815233.1769686611
4689,772221.8835190326
4690,831650.6098577994
4691,795468.4658764559
4692,795468.4708764559
4693,659198.5271452226
4694,659198.5321452226
4695,738307.5761195737
4696,742188.5820806735
4697,726066.1540398763
4698,738960.017645266
4699,770168.2385841028
4700,723116.7745084793
4701,737662.6651049051
4702,767826.9709918129
4703,729369.7025180436
4704,660271.7125620432
4705,659711.1955084598
4706,701199.0737994793
4707,656734.7519402576
4708,547099.7495974082
4709,630577.3886259106
4710,626205.6085685032
4711,652288.7502543598
4712,871651.7999620155
4713,939538.2586558786
4714,775850.4138183686
4715,740938.0356386873
4716,787117.6824016923
4717,801687.3603405051
4718,904192.0040342849
4719,894519.6143256901
4720,1022617.373139937
4721,973047.2555044547
4722,891569.1028484396
4723,1094333.7684996268
4724,1175766.0644296021
4725,1352945.411554169
4726,1259752.7395411737
4727,1235369.6768148548
4728,1197404.8006572023
4729,1324704.1033849353
4730,1396578.4002092564
4731,1359537.0338279742
4732,1416608.798829436
4733,1385675.3734890162
4734,1404916.4774937641
4735,1591889.434192518
4736,1645444.9028161033
4737,1620995.5691536306
4738,1754833.6415652782
4739,1759293.5502245442
4740,1714299.7521899845
4741,1697578.161777797
4742,1586778.4220092224
4743,1750262.1207094395
4744,1662246.891885797
4745,1766696.7572343461
4746,1784275.713119657
4747,1674245.0731733488
4748,1703808.5887836434
4749,1875779.3789910667
4750,1752098.8182124223
4751,1748356.77696775
4752,1723682.9345332582
4753,1717236.2268801138
4754,1674233.5687033443
4755,1661652.3643669102
4756,1654104.5928000868
4757,1712519.000867686
4758,1764717.2506158564
4759,1686522.3316017909
4760,1734642.9980516226
4761,1705577.9706290166
4762,1489489.6863361036
4763,1502009.6237769984
4764,1471533.7415676124
4765,1431607.6620113286
4766,1407868.2956874492
4767,1366728.0913048983
4768,1436920.5642479653
4769,1394405.6485213137
4770,1667415.1859823132
4771,1580929.033263204
4772,1637381.616118108
4773,1696747.0832223794
4774,1710643.7044376852
4775,1689533.0889937668
4776,1636173.426856541
4777,1483250.9753694506
4778,1535460.6530852646
4779,1435431.757336185
4780,1325814.711115261
4781,1258154.2447838061
4782,1237356.0569246402
4783,1329160.49200947
4784,1257716.6072497424
4785,1422029.4626156173
4786,1621613.6995396109
4787,1519984.665566209
4788,1551554.4789285045
4789,1573404.0659915197
4790,1538799.4912799122
4791,1578684.3377796558
4792,1600440.0199680808
4793,1653289.043412498
4794,1446099.5992617228
4795,1561151.8430544252
4796,1613561.3234943957
4797,1883686.690267965
4798,1962767.8974392242
4799,2095043.442257456
4800,2059926.3164777907
4801,2053286.7524416246
4802,2076828.6078325536
4803,2076645.1450317807
4804,1954589.2381995334
4805,1933702.4725753602
4806,2043478.7048926852
4807,2143964.564949333
4808,2185395.6958313193
4809,2268803.890168181
4810,2391963.4765500296
4811,2368895.756092615
4812,2405357.9136477862
4813,2233080.78101459
4814,2382502.804217093
4815,2446131.972517769
4816,2290498.425713259
4817,2213596.3258370524
4818,2232112.4314001002
4819,2203779.3990390613
4820,2203221.116311797
4821,2371326.500779398
4822,2429603.574786916
4823,2365028.668553862
4824,2233516.9290803657
4825,2129642.6257291446
4826,2179728.3318662224
4827,2320252.5395550327
4828,2369615.6731515815
4829,2272783.2649521707
4830,2367998.256589211
4831,2111341.649579125
4832,2142210.5646152752
4833,2101730.49621659
4834,2038407.7480223468
4835,1918646.4013551185
4836,1879539.2588502755
4837,1977166.1680588126
4838,2219986.777167904
4839,1980988.4430118455
4840,1897127.7124114577
4841,2014557.745331055
4842,2233454.883485749
4843,2262628.8151037125
4844,2392386.1118224515
4845,2433976.05721422
4846,2356970.027984875
4847,2309312.2652806547
4848,2200268.3783325544
4849,2223892.5416871887
4850,2365455.0695111305
4851,2292338.3766767387
4852,2310022.124904589
4853,2208140.549423104
4854,2259023.335439082
4855,2201543.0781880324
4856,2033310.1635022154
4857,2148829.5366048776
4858,2083850.5799124117
4859,2105147.095437514
4860,2131000.1038582935
4861,2054267.9348713034
4862,2129455.419158826
4863,2214123.985420806
4864,2078267.1497010002
4865,2173154.713647601
4866,2153190.017300393
4867,2158554.721170431
4868,2231226.700604304
4869,2079836.9471520593
4870,2100837.5104417414
4871,2075070.127101287
4872,2076819.1439175261
4873,2210913.9881729265
4874,2251000.3249682584
4875,2004673.572629554
4876,1936084.610400379
4877,1936647.4229863214
4878,1936647.4209863215
4879,2146569.387666
4880,2078000.734922034
4881,1922603.6529927861
4882,1866699.6724720376
4883,1794063.1362494493
4884,1835905.2994934875
4885,1796366.4726847732
4886,1866659.2839054354
4887,1975110.900732653
4888,2074789.0365386852
4889,2042584.1084744579
4890,2001659.1232257944
4891,1996843.7920721285
4892,1949110.4988407632
4893,1858683.3319136773
4894,1850980.5659950138
4895,1868337.6325945002
4896,1842670.5591978764
4897,1850220.5968505116
4898,1812603.45353128
4899,1780405.6457704022
4900,1679218.4431950361
4901,1683558.0177890481
4902,1831666.2929863296
4903,1889172.2202646267
4904,1890517.2713086233
4905,1915564.5589205052
4906,1857647.0617843966
4907,1888101.9044426759
4908,1747206.4800881725
4909,1701616.4747059103
4910,1717298.505076333
4911,1912457.9830248412
4912,1915548.8456275105
4913,1871535.4960584776
4914,1924731.3886823822
4915,1919227.3824995575
4916,1968682.1468133568
4917,2019563.571607913
4918,2016859.3685258827
4919,2047835.999142868
4920,1900406.0395091283
4921,1922960.00841035
4922,1824299.0554446313
4923,1836280.4448326342
4924,1745495.2772850771
4925,1746071.7880100296
4926,1648169.0893799132
4927,1670429.8596374968
4928,1698697.0533659668
4929,1685245.9615949169
4930,1693176.8108348185
4931,1734101.998493104
4932,1862412.045807538
4933,1871395.4418962002
4934,1747811.762661199
4935,1651974.9140796924
4936,1579748.3561467272
4937,1641755.0395798495
4938,1737661.2372974984
