,0
38092,8540.069
38093,8724.070000000002
38094,8566.070000000002
38095,8416.069000000001
38096,8416.069000000001
38097,8411.070000000002
38098,9116.069000000003
38099,8339.070000000002
38100,8004.069000000001
38101,8199.068000000001
38102,7326.068000000002
38103,7339.067000000002
38104,7521.069000000001
38105,7706.070000000001
38106,7703.068000000001
38107,7508.068000000001
38108,6673.068
38109,7656.066
38110,8402.064
38111,7882.062000000001
38112,8127.061000000001
38113,8322.060000000001
38114,7940.059000000001
38115,7924.0610000000015
38116,8111.060000000001
38117,8506.059000000001
38118,8646.061000000002
38119,8711.059000000001
38120,8316.061
38121,8751.061000000002
38122,9723.064
38123,9741.061
38124,9641.063
38125,9046.065000000002
38126,8716.064
38127,8986.068000000001
38128,9701.069000000001
38129,8858.076000000001
38130,8533.076000000001
38131,8838.076000000001
38132,8253.075
38133,8393.076000000001
38134,8933.075
38135,8283.078
38136,8523.079000000002
38137,8533.081
38138,7703.082
38139,8187.08
38140,8580.082
38141,8335.085000000001
38142,8393.082
38143,8203.083
38144,7813.084000000001
38145,7878.084000000001
38146,8323.083
38147,8273.083
38148,8528.083
38149,8728.084
38150,8383.087000000001
38151,8773.089000000002
38152,9258.091
38153,9236.096000000001
38154,9241.096000000001
38155,9386.098000000002
38156,9404.095000000001
38157,9599.095000000003
38158,10174.095000000003
38159,9498.097000000003
38160,8903.1
38161,8641.099
38162,8259.102
38163,8074.101999999999
38164,8461.107
38165,8206.111
38166,8139.110000000001
38167,7799.113000000001
38168,7414.112999999999
38169,8064.115000000002
38170,8854.121
38171,8517.123000000001
38172,8719.133000000002
38173,9109.136000000002
38174,8466.141000000001
38175,8720.143000000002
38176,8960.147
38177,8955.148000000001
38178,9845.147000000003
38179,9898.146
38180,9716.149000000003
38181,10114.153000000004
38182,10564.154000000002
38183,10616.156
38184,10676.154
38185,10223.161000000002
38186,10215.163000000002
38187,10213.165000000003
38188,10556.168000000001
38189,9971.171
38190,9091.176
38191,8755.181999999999
38192,8165.190999999999
38193,7285.191999999999
38194,9042.194
38195,8842.198
38196,8473.201
38197,8336.201000000001
38198,7704.2029999999995
38199,8102.204
38200,8483.208
38201,8275.212
38202,8467.215999999999
38203,8985.215
38204,8710.221
38205,9090.220000000001
38206,9469.221000000001
38207,10007.220000000001
38208,10176.221000000001
38209,10551.221000000001
38210,10114.221000000001
38211,10122.222
38212,10084.226
38213,10202.226999999999
38214,9264.231
38215,9502.228000000001
38216,10089.230000000001
38217,9938.233000000002
38218,10528.234000000002
38219,9811.233000000002
38220,9463.238000000001
38221,9463.238000000001
38222,8925.239000000001
38223,8420.241
38224,9345.241
38225,9423.237000000001
38226,9228.237000000001
38227,9109.234
38228,8532.233
38229,9050.230000000001
38230,9197.234
38231,8934.236
38232,8939.235
38233,9592.233
38234,9403.233000000002
38235,9414.232000000002
38236,9206.234
38237,9536.235
38238,9671.235
38239,9682.233
38240,9292.231
38241,9372.231
38242,9770.23
38243,9357.232
38244,8810.229000000001
38245,9208.226
38246,9276.225
38247,8805.226000000002
38248,8991.231
38249,8977.228
38250,8900.223
38251,8776.224999999999
38252,8383.22
38253,8070.219
38254,8340.218
38255,7942.214
38256,8116.207000000001
38257,8006.203000000001
38258,7979.205000000002
38259,7974.202000000002
38260,8202.199
38261,7939.194000000001
38262,7926.192000000001
38263,8381.187
38264,8191.182000000001
38265,8413.177
38266,8738.176000000001
38267,9315.173
38268,9060.169000000002
38269,9268.162
38270,9086.159000000001
38271,8834.159000000001
38272,9420.156
38273,9605.155
38274,9369.155
38275,9923.152
38276,9127.150000000001
38277,8563.142
38278,8750.142
38279,8950.134
38280,8800.132
38281,8860.129
38282,8207.131
38283,7957.131000000001
38284,8624.129
38285,8483.125
38286,8623.12
38287,8777.116
38288,8878.112
38289,8727.109
38290,8602.107
38291,8339.107
38292,8339.104
38293,8266.104
38294,7998.101
38295,8059.102000000001
38296,8569.097000000002
38297,9359.090000000002
38298,9224.085000000001
38299,9416.08
38300,9021.070000000002
38301,9026.063
38302,9625.062
38303,9285.057
38304,8740.056
38305,8892.054000000002
38306,8447.052000000001
38307,7862.0509999999995
38308,8057.045999999999
38309,8447.044
38310,8247.043
38311,8500.037
38312,7915.036999999999
38313,7862.036
38314,8183.0380000000005
38315,8150.039000000001
38316,8140.038000000001
38317,8384.035
38318,8091.033
38319,7896.029000000001
38320,7971.026000000002
38321,7973.024000000001
38322,8371.02
38323,8961.019
38324,8558.021
38325,8753.021
38326,8430.024000000001
38327,8625.024000000001
38328,8625.024000000001
38329,8222.025
38330,8027.025000000001
38331,8287.022
38332,8482.021
38333,8342.02
38334,8197.02
38335,8287.02
38336,8482.02
38337,8097.02
38338,8292.02
38339,8622.021
38340,8622.019
38341,9017.018
38342,8627.018
38343,8577.018
38344,8917.02
38345,8917.02
38346,8917.02
38347,9307.02
38348,8912.021
38349,8517.02
38350,8509.021
38351,7932.018000000001
38352,7932.018000000001
38353,7527.02
38354,7332.02
38355,7532.018999999999
38356,7337.018999999999
38357,7537.018
38358,7732.017000000001
38359,7532.018000000001
38360,7332.02
38361,7327.021000000001
38362,7517.022000000001
38363,7762.022000000001
38364,7824.018999999999
38365,8679.017000000002
38366,9069.017000000002
38367,8874.017000000002
38368,8874.017000000002
38369,8874.017000000002
38370,9069.017000000002
38371,9274.015000000003
38372,8884.015000000003
38373,8654.013
38374,9579.012000000002
38375,8604.012
38376,8411.011
38377,8793.012000000002
38378,8407.011
38379,8407.011
38380,8207.011
38381,8402.011
38382,8142.014000000001
38383,8344.012000000002
38384,7770.01
38385,8215.010000000002
38386,8020.009
38387,8015.009
38388,8480.010000000002
38389,8485.009000000002
38390,8290.009
38391,8103.008000000001
38392,7908.008000000002
38393,8535.009
38394,8190.011
38395,9018.011
38396,9613.009
38397,8823.011
38398,8228.013
38399,8227.012
38400,8422.012
38401,8422.012
38402,8032.013000000002
38403,7620.013000000001
38404,8347.012999999999
38405,7485.015
38406,7480.0160000000005
38407,7675.017
38408,7480.017
38409,7080.019
38410,7280.019
38411,7935.014000000001
38412,8130.015000000001
38413,7935.015000000001
38414,7495.017000000002
38415,7735.018000000002
38416,7566.016000000002
38417,7561.017000000002
38418,7945.017000000002
38419,7754.016000000001
38420,7759.015000000001
38421,7959.014000000001
38422,7959.014000000001
38423,8404.013
38424,7866.014000000002
38425,8453.014000000001
38426,8507.015000000001
38427,8301.017000000002
38428,8261.016000000001
38429,8651.016000000001
38430,8451.018000000002
38431,8656.017
38432,8271.016
38433,8026.0160000000005
38434,8760.015000000001
38435,7978.017000000002
38436,8373.017000000002
38437,8468.019
38438,8463.021
38439,8268.023000000001
38440,7797.026000000001
38441,8004.023000000001
38442,8589.024000000001
38443,8390.025
38444,7996.027
38445,8201.027
38446,8006.029
38447,7815.029
38448,8058.031000000001
38449,7905.031000000001
38450,7913.030000000001
38451,7916.029000000001
38452,7922.029000000001
38453,8174.028000000001
38454,8039.026000000001
38455,8089.025000000001
38456,7700.024
38457,7706.023
38458,7869.019000000002
38459,8114.019000000001
38460,8140.02
38461,7888.023
38462,7498.023
38463,7587.026000000002
38464,7964.029000000001
38465,7533.027000000001
38466,7749.024
38467,8139.024000000001
38468,7950.023000000002
38469,7747.0250000000015
38470,7976.027000000001
38471,7784.028000000001
38472,8176.031000000002
38473,8205.026
38474,7820.025000000001
38475,8009.026000000001
38476,8179.032000000001
38477,7801.033000000001
38478,7585.037000000002
38479,7897.033000000001
38480,7665.038000000002
38481,7482.039000000002
38482,7499.0340000000015
38483,7791.0340000000015
38484,7771.041000000001
38485,8021.041000000001
38486,8124.038000000003
38487,8122.040000000003
38488,7940.038000000003
38489,8138.0390000000025
38490,8165.034000000002
38491,8574.031
38492,8005.028000000001
38493,7824.032000000001
38494,7826.0340000000015
38495,7386.0340000000015
38496,7695.0340000000015
38497,8159.032000000001
38498,8360.031
38499,7765.033000000002
38500,7956.035000000003
38501,8214.036
38502,8801.036000000004
38503,8421.035000000003
38504,7833.036000000003
38505,8423.035000000003
38506,8428.035000000003
38507,7916.040000000003
38508,8098.043000000003
38509,8307.040000000003
38510,8311.039000000002
38511,7529.0390000000025
38512,7519.042000000003
38513,7968.040000000003
38514,7577.042000000003
38515,7245.0430000000015
38516,7062.045000000002
38517,7063.054000000003
38518,7084.052000000002
38519,7474.057000000002
38520,7323.055000000001
38521,7943.059000000001
38522,7769.06
38523,8062.060000000001
38524,8462.063
38525,8393.063
38526,8613.064
38527,8885.069000000001
38528,9286.071000000004
38529,8900.075
38530,8749.081
38531,8974.084000000003
38532,9630.085000000003
38533,8918.083000000002
38534,9022.084000000003
38535,9361.089000000002
38536,9203.092
38537,9027.09
38538,9235.096000000001
38539,9008.100000000002
38540,8814.104000000001
38541,8064.102000000001
38542,7251.110000000001
38543,7528.113
38544,7455.112
38545,8037.112000000002
38546,7609.112000000002
38547,7825.114000000002
38548,7468.117000000003
38549,7826.121000000003
38550,7670.126000000001
38551,8437.133000000002
38552,8433.139000000001
38553,8628.140000000001
38554,8657.147
38555,8125.148000000003
38556,8969.142000000002
38557,9430.137000000002
38558,9687.136000000004
38559,9817.130000000003
38560,10469.137000000004
38561,10675.143000000002
38562,10936.146000000002
38563,10242.148000000003
38564,10085.146000000002
38565,9748.152000000002
38566,9680.159000000001
38567,9266.166
38568,9463.172
38569,9419.183
38570,9290.190999999999
38571,8511.197
38572,8406.195000000002
38573,9171.195
38574,9447.189
38575,9950.187000000002
38576,9213.190000000002
38577,9418.197000000002
38578,9111.201000000003
38579,9715.200000000003
38580,9556.208
38581,10137.212
38582,9945.222000000002
38583,9955.218
38584,10365.218
38585,10163.220000000001
38586,10804.221000000001
38587,11319.223000000002
38588,15565.220000000003
38589,15044.226
38590,15193.231000000003
38591,15253.232
38592,15785.232
38593,15009.239
38594,14603.24
38595,14544.246000000001
38596,14570.253
38597,14393.252
38598,14663.25
38599,14495.25
38600,14417.257
38601,14372.259999999998
38602,14246.257999999998
38603,15139.255999999998
38604,15414.26
38605,15644.256
38606,14961.261
38607,14973.259
38608,14502.261
38609,15134.261
38610,14954.265
38611,15171.269
38612,14827.27
38613,14982.278
38614,15182.279000000002
38615,15695.279000000002
38616,16248.270000000002
38617,16330.282000000001
38618,16523.288
38619,16617.287
38620,17262.281
38621,17693.286
38622,17997.277000000002
38623,17349.28
38624,16738.29
38625,16071.294
38626,15925.303
38627,15704.309000000003
38628,15824.313000000002
38629,15286.317000000001
38630,15358.313000000002
38631,15216.317
38632,14845.314000000002
38633,15745.308999999997
38634,15782.306999999999
38635,15429.31
38636,14656.314999999999
38637,14859.319000000001
38638,14171.321000000002
38639,14852.321999999998
38640,14864.322
38641,14155.33
38642,14458.341
38643,14761.344000000001
38644,15394.341
38645,15548.34
38646,15900.344000000001
38647,16260.344000000003
38648,15979.353
38649,16025.346
38650,16160.350999999999
38651,16419.353
38652,16939.352000000003
38653,16395.351000000002
38654,16010.354000000001
38655,15928.352
38656,16075.349000000002
38657,16159.347000000002
38658,16277.352000000004
38659,16161.354000000001
38660,15687.363
38661,15939.365
38662,15392.364999999998
38663,15261.363
38664,15418.355
38665,16173.351
38666,16103.356
38667,16303.352
38668,16120.356000000002
38669,16444.355
38670,16312.357
38671,16177.357
38672,16314.360000000002
38673,16471.364
38674,16843.363999999998
38675,16552.359
38676,17264.366
38677,17024.37
38678,17138.378
38679,17637.38
38680,18029.379999999997
38681,18090.389000000003
38682,18506.384000000002
38683,18850.382
38684,19073.386000000002
38685,19205.393
38686,18786.389
38687,19162.387999999995
38688,19430.388999999996
38689,18773.395
38690,18654.396999999997
38691,18505.389
38692,18369.39
38693,18050.397
38694,17789.395999999997
38695,17827.396
38696,17441.397999999997
38697,17227.397999999997
38698,16902.39
38699,16852.394
38700,16890.391
38701,17421.389
38702,17761.389
38703,18035.394
38704,18396.401
38705,18273.402000000002
38706,19519.388
38707,19338.386
38708,19833.378999999997
38709,20150.382999999998
38710,20467.382999999998
38711,20345.375999999997
38712,20213.375
38713,20149.368000000002
38714,20407.374
38715,20908.368000000002
38716,20226.371000000003
38717,21057.369000000002
38718,20967.371
38719,20311.372
38720,19915.373
38721,20046.372
38722,19415.38
38723,19446.379
38724,18644.387000000002
38725,18704.378
38726,18141.373
38727,17627.374
38728,17075.375
38729,16566.379999999997
38730,16456.379
38731,16232.385999999999
38732,17207.375
38733,17483.377
38734,17685.386
38735,17225.39
38736,17950.38
38737,18143.384000000002
38738,17657.391
38739,18197.388
38740,18641.388
38741,18434.378
38742,17903.382
38743,17833.39
38744,17685.391000000003
38745,17432.4
38746,17665.404000000002
38747,17514.403000000002
38748,17949.398
38749,17935.394999999997
38750,17616.394
38751,17818.395000000004
38752,17807.388
38753,17634.394
38754,17488.396
38755,17623.393000000004
38756,17071.396999999997
38757,16762.391000000003
38758,16670.391
38759,16687.394
38760,16701.397
38761,16740.389
38762,16801.387
38763,17232.389
38764,17667.389
38765,17269.389000000003
38766,17549.387000000002
38767,17681.39
38768,17287.39
38769,17364.393
38770,17499.396
38771,17390.392
38772,17609.387
38773,17409.391
38774,16940.395
38775,17620.397
38776,18090.388
38777,18137.393
38778,18538.395
38779,18687.396
38780,18397.396
38781,18431.394
38782,18328.393
38783,17956.396000000004
38784,17638.403
38785,17304.399999999998
38786,16440.395999999997
38787,16552.395999999997
38788,16418.402
38789,16424.400999999998
38790,16494.393
38791,16294.395999999999
38792,16262.39
38793,16413.387
38794,16895.385
38795,16857.375
38796,17449.373
38797,17502.372
38798,17468.367
38799,17372.360000000004
38800,17149.358000000004
38801,16481.358
38802,16666.355000000003
38803,16556.350000000002
38804,15891.352000000003
38805,16415.352
38806,16043.357
38807,15540.358
38808,15769.353
38809,15072.356000000002
38810,15239.346
38811,15616.349
38812,15692.34
38813,15507.342
38814,15854.34
38815,15037.344000000001
38816,14538.354
38817,14475.359
38818,14810.35
38819,15005.342
38820,14724.344000000003
38821,14565.344000000001
38822,14536.343
38823,14498.346000000001
38824,14381.339
38825,14451.339000000002
38826,14620.327000000001
38827,15287.33
38828,14538.327
38829,14903.322
38830,14552.317000000001
38831,14246.312000000002
38832,14413.310000000003
38833,14241.307
38834,14164.305000000002
38835,14039.312000000004
38836,13677.308
38837,12833.31
38838,13339.304
38839,12690.305999999999
38840,13171.302000000001
38841,13299.303
38842,12740.302
38843,13360.295
38844,13462.295999999998
38845,13306.295
38846,13641.293
38847,13712.297
38848,14218.288
38849,14129.285999999998
38850,14416.280999999999
38851,14322.288
38852,14010.291000000001
38853,13695.29
38854,13457.288
38855,13001.288999999999
38856,13066.289999999999
38857,13081.291
38858,12255.295999999998
38859,12119.302999999998
38860,12042.309
38861,11755.305
38862,12012.298999999999
38863,12058.294
38864,12003.304
38865,11476.298
38866,11210.3
38867,11174.301
38868,11254.296
38869,11250.297999999999
38870,11236.291
38871,10961.292999999998
38872,10250.298999999999
38873,10316.309999999998
38874,9634.322999999999
38875,9509.327
38876,8994.355
38877,7985.374
38878,7326.399
38879,6315.44
38880,4710.342
38881,5714.344
38882,6272.339
38883,6658.349999999999
38884,6805.3640000000005
38885,7160.358999999999
38886,7441.350999999999
38887,7764.352999999999
38888,8344.357
38889,8625.363000000001
38890,8507.386
38891,7840.384
38892,7954.374999999999
38893,7910.383
38894,8398.372
38895,8721.368
38896,8863.362000000001
38897,9471.358
38898,9260.367000000002
38899,9113.369000000002
38900,9534.365000000002
38901,10454.343
38902,10758.333000000002
38903,10665.321
38904,11262.310000000001
38905,11912.297
38906,12101.285
38907,11587.279999999999
38908,12039.271999999999
38909,12369.253
38910,11605.245000000003
38911,11476.231
38912,11259.217
38913,11510.211
38914,11708.197
38915,10968.189999999999
38916,10775.173000000003
38917,11355.165
38918,11058.152999999998
38919,11177.142
38920,11233.125000000002
38921,11009.125
38922,11307.121000000001
38923,10780.116
38924,10076.12
38925,9874.122
38926,9692.121
38927,9133.117
38928,9429.112000000001
38929,9221.107
38930,8836.099000000002
38931,9256.097
38932,9427.093
38933,9423.093
38934,9761.092
38935,10110.093
38936,10775.095000000001
38937,10765.086000000001
38938,10391.087
38939,10399.083999999999
38940,10415.080000000002
38941,10127.078000000001
38942,10350.074
38943,10051.072
38944,10256.07
38945,10398.063000000002
38946,9841.058000000003
38947,10761.055000000002
38948,11164.050000000001
38949,11031.053
38950,11353.050000000003
38951,11579.047000000002
38952,11608.044000000002
38953,11634.04
38954,11020.035000000002
38955,10414.035000000002
38956,10037.030000000002
38957,8823.032000000001
38958,8321.033
38959,8381.027999999998
38960,8147.028
38961,8004.027999999999
38962,8238.027
38963,8677.022
38964,9127.02
38965,9459.019
38966,10616.022
38967,10889.019
38968,10567.018
38969,10970.018
38970,10770.018
38971,10422.018
38972,10601.018
38973,10679.014000000001
38974,10653.017
38975,10724.018
38976,9780.016
38977,10191.016
38978,10620.013
38979,10199.016
38980,10259.014000000001
38981,10199.018
38982,10178.02
38983,10794.017
38984,10453.015
38985,10188.02
38986,9980.019
38987,9428.012999999999
38988,9599.010999999999
38989,9573.012999999999
38990,9313.016
38991,9614.018
38992,10043.018000000002
38993,9258.019
38994,9856.019
38995,10064.018
38996,11145.02
38997,10937.021
38998,10410.021
38999,10821.019
39000,11042.016
39001,10715.016
39002,10473.02
39003,10403.025000000001
39004,10507.019
39005,10512.021
39006,9787.019
39007,10622.017
39008,10648.016
39009,10232.018
39010,10461.018
39011,10539.013
39012,10578.01
39013,11327.012999999999
39014,11085.015
39015,10830.016
39016,10734.021
39017,10180.018
39018,10164.017
39019,10026.014000000001
39020,9969.017
39021,10322.015000000001
39022,10491.017
39023,10088.017
39024,10712.014
39025,11110.014000000001
39026,12217.015
39027,11832.014
39028,11666.015
39029,12246.016
39030,12069.014000000001
39031,11747.012999999999
39032,11323.014
39033,11284.017
39034,11120.014
39035,11102.016
39036,10021.014
39037,10832.012
39038,10429.014
39039,9813.017
39040,10034.015
39041,9639.017
39042,10349.023000000001
39043,11181.02
39044,10947.022
39045,10526.024000000001
39046,10487.026000000002
39047,10318.025000000001
39048,10671.025000000001
39049,10689.023000000001
39050,10481.024000000001
39051,10699.02
39052,10738.018
39053,9956.02
39054,10749.019
39055,11282.022
39056,12106.019
39057,11547.018
39058,11194.018
39059,11225.016
39060,10848.014
39061,11090.011999999999
39062,11017.016
39063,11220.017
39064,10591.02
39065,10591.02
39066,9970.024000000001
39067,10152.022
39068,9936.021
39069,10193.016
39070,10726.02
39071,9998.016
39072,10419.014
39073,10575.016
39074,10575.016
39075,10011.016
39076,10206.017
39077,10193.018
39078,10312.02
39079,10688.017
39080,10475.018
39081,10893.014
39082,10893.012999999999
39083,10732.011999999999
39084,11135.010999999999
39085,11894.012999999999
39086,12261.015000000001
39087,12105.014
39088,12012.011
39089,11646.012
39090,11074.011999999999
39091,11280.014
39092,11875.012999999999
39093,12218.017
39094,11576.021
39095,11607.018
39096,11048.017
39097,11443.017000000002
39098,11048.017
39099,11074.013
39100,11433.014
39101,10801.015
39102,10585.015
39103,10406.016
39104,10393.016
39105,9821.015
39106,10081.010999999999
39107,9275.011999999999
39108,9581.014
39109,9976.010000000002
39110,10176.009
39111,10505.006000000001
39112,10596.012
39113,10739.011999999999
39114,11155.011999999999
39115,11488.014000000001
39116,12120.011999999999
39117,12024.018
39118,11892.016
39119,11237.02
39120,11042.018000000002
39121,11563.013
39122,11966.013
39123,12351.015
39124,12143.014
39125,11829.022
39126,11465.021
39127,11902.017000000002
39128,11291.019
39129,11278.019
39130,11468.02
39131,10662.022
39132,10298.021
39133,10111.021
39134,10277.02
39135,10126.016
39136,10329.017
39137,9757.016
39138,10032.019
39139,10050.017
39140,9668.017
39141,9981.015
39142,10098.018
39143,10509.017
39144,10545.013
39145,10532.014000000001
39146,10761.012999999999
39147,11169.011
39148,11008.010000000002
39149,11346.014000000001
39150,11143.012999999999
39151,10542.012999999999
39152,10581.011
39153,10550.012999999999
39154,10693.017
39155,11039.02
39156,11078.016
39157,10667.016
39158,10092.014
39159,9941.009000000002
39160,10123.009000000002
39161,9681.010999999999
39162,9408.016
39163,9642.014
39164,9811.012999999999
39165,9824.011999999999
39166,10045.01
39167,9827.012999999999
39168,6846.01
39169,6386.015
39170,6160.017000000001
39171,6287.019
39172,6659.02
39173,7010.021000000001
39174,7010.02
39175,6823.021000000001
39176,7218.02
39177,7837.016
39178,7466.018
39179,7687.016000000001
39180,6936.015
39181,7232.017000000001
39182,7027.019
39183,7001.0199999999995
39184,7131.022000000001
39185,7118.024
39186,6837.028000000001
39187,6517.023000000001
39188,6335.022000000002
39189,6743.021000000001
39190,6891.02
39191,5997.017
39192,5802.016
39193,6028.013
39194,5841.013
39195,6064.0070000000005
39196,6623.009
39197,6402.01
39198,6981.008
39199,6804.004000000001
39200,6968.006000000001
39201,7269.007000000001
39202,7680.006000000001
39203,7667.007000000001
39204,7298.005000000001
39205,7090.007000000001
39206,7623.011000000001
39207,8000.011000000001
39208,7452.0109999999995
39209,7647.012000000001
39210,7624.014
39211,7364.017000000001
39212,7338.017000000001
39213,7941.0120000000015
39214,7954.012000000002
39215,7980.009000000002
39216,7507.013000000001
39217,7135.009
39218,6883.013
39219,7707.009000000001
39220,7876.010000000001
39221,7159.009000000002
39222,6969.008000000001
39223,6904.0109999999995
39224,6860.014
39225,6639.016
39226,6824.018000000001
39227,6629.018000000001
39228,6574.018000000002
39229,5963.018000000001
39230,6184.0160000000005
39231,6342.015
39232,6695.014000000001
39233,6859.015
39234,6253.015
39235,6050.015
39236,6830.014
39237,7020.013000000001
39238,6433.014
39239,6204.013000000001
39240,6248.009
39241,5913.008
39242,6082.009
39243,6264.009000000001
39244,6667.008000000001
39245,6872.006000000001
39246,6830.007000000001
39247,6596.009
39248,6622.0070000000005
39249,7571.009000000001
39250,8135.0120000000015
39251,7732.014000000001
39252,7379.015
39253,7231.012000000001
39254,7634.011
39255,7608.0120000000015
39256,7803.0120000000015
39257,7400.015000000001
39258,7904.022000000002
39259,7301.024000000002
39260,7678.0250000000015
39261,7846.028000000002
39262,8196.031000000003
39263,8011.032000000002
39264,7241.0340000000015
39265,6651.035000000001
39266,7457.032000000001
39267,7631.0340000000015
39268,7194.032000000001
39269,6791.032000000001
39270,6414.033
39271,5866.034
39272,6074.033
39273,6212.035000000001
39274,6679.033
39275,6731.034000000001
39276,6266.038000000001
39277,6276.038000000001
39278,6245.041
39279,7282.039000000002
39280,7708.040000000002
39281,7373.038000000001
39282,7100.037
39283,7264.037000000001
39284,7605.042000000002
39285,7836.044000000003
39286,8010.045000000002
39287,8010.047000000002
39288,8047.050000000004
39289,7760.047000000003
39290,7755.053000000003
39291,8100.058000000002
39292,8178.060000000003
39293,8024.059000000004
39294,7013.060000000002
39295,6741.064000000002
39296,7544.065000000002
39297,7518.068000000003
39298,6788.069000000003
39299,6411.067000000003
39300,6085.065000000002
39301,5735.065000000001
39302,5709.069000000001
39303,5880.075000000002
39304,6475.072000000001
39305,6670.072000000001
39306,6085.076000000001
39307,6285.076000000002
39308,6444.076000000002
39309,7527.075000000003
39310,7914.077000000003
39311,7270.079000000003
39312,7112.078000000003
39313,7466.077000000003
39314,7843.0750000000035
39315,8239.077000000001
39316,8167.079000000002
39317,7902.079000000002
39318,8261.080000000002
39319,7994.082000000001
39320,8033.080000000002
39321,8324.082
39322,8596.083000000002
39323,8211.081000000002
39324,7241.080000000002
39325,7082.075000000002
39326,7719.074000000001
39327,7129.074000000003
39328,6389.075000000003
39329,5934.077000000001
39330,5214.073000000002
39331,4484.071000000003
39332,4426.071000000003
39333,4766.069000000001
39334,5192.067000000002
39335,5397.067000000003
39336,5202.0660000000025
39337,5262.067000000002
39338,5660.0660000000025
39339,6433.064000000002
39340,6558.063000000002
39341,6440.06
39342,6649.06
39343,6649.059
39344,7034.060000000001
39345,7419.061000000001
39346,8004.0610000000015
39347,8012.059000000001
39348,8162.058000000001
39349,7741.058000000001
39350,7541.06
39351,8081.06
39352,8539.061
39353,8154.061000000001
39354,7171.063
39355,7371.064000000001
39356,7761.065000000001
39357,7487.064000000001
39358,6942.066000000001
39359,7077.068
39360,6682.0689999999995
39361,6072.0689999999995
39362,5877.071
39363,6267.072
39364,7047.074
39365,7102.075
39366,6717.077
39367,6774.076000000001
39368,7559.075000000001
39369,7889.077000000001
39370,7633.078000000001
39371,7433.08
39372,7683.0790000000015
39373,7616.076000000001
39374,7808.076000000001
39375,8203.077000000001
39376,8783.078000000001
39377,8931.078000000001
39378,8926.079000000002
39379,8400.076000000001
39380,8208.076000000001
39381,8543.078000000001
39382,9286.079000000002
39383,8509.079
39384,8124.079000000001
39385,8001.0830000000005
39386,7741.085000000001
39387,7156.085000000001
39388,6626.086000000001
39389,7027.086000000001
39390,6780.086000000001
39391,6050.086000000001
39392,6045.087
39393,6440.087000000001
39394,7212.088000000002
39395,6822.09
39396,6377.091000000001
39397,6564.094000000001
39398,7149.095000000001
39399,7409.094000000001
39400,7596.095000000001
39401,8062.093000000001
39402,8315.093
39403,8494.097000000002
39404,8307.096000000001
39405,8162.097000000002
39406,8815.095000000001
39407,9028.093
39408,9363.093
39409,9170.092
39410,9115.092
39411,9447.093
39412,9132.096000000001
39413,8802.095000000001
39414,8607.095000000001
39415,9054.094000000001
39416,8867.093
39417,7979.096000000001
39418,7199.096000000001
39419,7192.099000000001
39420,7379.100000000001
39421,6849.099000000001
39422,7049.098000000001
39423,7184.099000000001
39424,7569.1
39425,6992.099
39426,6802.098000000001
39427,6989.099000000001
39428,7244.099
39429,7244.099
39430,7439.099
39431,7824.1
39432,8077.099
39433,8217.099000000002
39434,8225.098
39435,8464.099000000002
39436,8989.100000000002
39437,9118.101
39438,10105.100000000002
39439,9525.099000000002
39440,8925.102000000003
39441,8870.103000000003
39442,8820.103000000003
39443,8550.101000000002
39444,8165.100000000001
39445,7955.103
39446,7700.104
39447,7895.104
39448,7165.104
39449,7901.104
39450,7709.104
39451,7374.103
39452,7434.102000000001
39453,7501.1050000000005
39454,8286.104000000001
39455,7938.103
39456,7740.104
39457,8075.1050000000005
39458,7893.103
39459,8101.101
39460,8346.102000000003
39461,8536.103000000003
39462,7996.104000000002
39463,8141.104000000002
39464,8086.104000000001
39465,8221.105000000001
39466,8567.104000000003
39467,8567.104000000003
39468,9487.104000000001
39469,8881.101000000002
39470,8897.097000000002
39471,8866.095000000001
39472,9003.095000000001
39473,8218.095000000001
39474,7903.097000000001
39475,8085.097000000001
39476,8250.094000000001
39477,7507.096000000001
39478,7117.096
39479,7509.094000000001
39480,7241.095000000001
39481,7096.095
39482,7299.093
39483,7689.091
39484,8279.090000000002
39485,8219.091
39486,8227.090000000002
39487,8635.087000000001
39488,8185.088000000001
39489,8429.088000000002
39490,8424.088000000002
39491,9141.089000000002
39492,9056.088000000002
39493,8856.089000000002
39494,8466.088000000002
39495,8515.087000000001
39496,8302.090000000002
39497,8107.089000000001
39498,9087.088000000002
39499,9087.087000000001
39500,9087.086000000001
39501,8892.084000000003
39502,8902.083000000002
39503,8572.081000000002
39504,8827.080000000002
39505,8835.078000000001
39506,8835.078000000001
39507,8350.077000000001
39508,7906.077000000001
39509,7523.075000000002
39510,7663.077000000002
39511,7018.077000000001
39512,7868.075000000002
39513,8456.072
39514,9046.072
39515,9449.069000000001
39516,9314.068000000001
39517,9604.069000000001
39518,9214.069000000001
39519,9604.069000000001
39520,9457.070000000002
39521,9735.073000000002
39522,9403.072000000002
39523,9501.072000000002
39524,9419.072000000002
39525,9159.074000000002
39526,9154.075
39527,9159.074000000002
39528,9709.072000000004
39529,9943.076000000003
39530,9748.075000000003
39531,9540.076000000003
39532,9033.072000000002
39533,8859.070000000002
39534,8419.067000000001
39535,8217.067
39536,8025.065999999999
39537,8224.064
39538,7909.064
39539,6879.066
39540,7014.066999999999
39541,6827.067999999999
39542,7997.067999999999
39543,8147.069
39544,9122.069000000001
39545,9507.067000000003
